channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A6,0.099600002,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A6,0.104099996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A6,0.110299997,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A6,0.117899999,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A6,0.126699999,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A6,0.137500003,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A6,0.150600001,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A6,0.166700006,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,9001.7,2.500472222222222,A6,0.186000004,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,9601.9,2.6671944444444446,A6,0.214200005,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,10202.0,2.8338888888888887,A6,0.243200004,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,10802.1,3.000583333333333,A6,0.275299996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,11402.1,3.16725,A6,0.306699991,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,12002.1,3.3339166666666666,A6,0.336600006,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,12602.1,3.500583333333333,A6,0.355399996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,13202.4,3.667333333333333,A6,0.374300003,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,13802.5,3.8340277777777776,A6,0.393400013,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,14402.5,4.000694444444444,A6,0.413899988,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,15002.6,4.1673888888888895,A6,0.430799991,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,15602.7,4.334083333333334,A6,0.453099996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,16202.6,4.5007222222222225,A6,0.47299999,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,16802.9,4.667472222222222,A6,0.490200013,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,17402.9,4.834138888888889,A6,0.511600018,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,18003.0,5.0008333333333335,A6,0.529100001,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,18603.1,5.167527777777777,A6,0.551199973,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,19203.0,5.3341666666666665,A6,0.57069999,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,19803.1,5.50086111111111,A6,0.587599993,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,20403.3,5.667583333333334,A6,0.603500009,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,21003.4,5.8342777777777775,A6,0.616900027,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,21603.5,6.000972222222222,A6,0.631799996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,22203.6,6.167666666666666,A6,0.64349997,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,22803.6,6.334333333333333,A6,0.657599986,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,23403.6,6.501,A6,0.668200016,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,24003.8,6.667722222222222,A6,0.67930001,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,24603.9,6.834416666666667,A6,0.689199984,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,25204.0,7.001111111111111,A6,0.697700024,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,25804.0,7.167777777777777,A6,0.707599998,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,26404.0,7.334444444444444,A6,0.714399993,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,27004.1,7.501138888888889,A6,0.721599996,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,27604.3,7.667861111111111,A6,0.729900002,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,28204.4,7.834555555555556,A6,0.737399995,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,28804.4,8.001222222222223,A6,0.744700015,diff2X,-,0,10,3
OD700,Absorbance,700,-1,20,-1,0.0,0.0,A7,0.094999999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,600.7,0.1668611111111111,A7,0.090599999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,1200.8,0.33355555555555555,A7,0.091300003,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,1800.7,0.5001944444444445,A7,0.092799999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,2400.9,0.6669166666666667,A7,0.095899999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,3001.0,0.8336111111111111,A7,0.101800002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,3601.1,1.0003055555555556,A7,0.106700003,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A7,0.115999997,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A7,0.125100002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A7,0.139200002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A7,0.156200007,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A7,0.173299998,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A7,0.199000001,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A7,0.231900007,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A7,0.264099985,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,9001.7,2.500472222222222,A7,0.29519999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,9601.9,2.6671944444444446,A7,0.327899992,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,10202.0,2.8338888888888887,A7,0.351599991,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,10802.1,3.000583333333333,A7,0.371600002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,11402.1,3.16725,A7,0.394899994,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,12002.1,3.3339166666666666,A7,0.413700014,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,12602.1,3.500583333333333,A7,0.432500005,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,13202.4,3.667333333333333,A7,0.452899992,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,13802.5,3.8340277777777776,A7,0.471700013,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,14402.5,4.000694444444444,A7,0.490700006,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,15002.6,4.1673888888888895,A7,0.510500014,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,15602.7,4.334083333333334,A7,0.530799985,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,16202.6,4.5007222222222225,A7,0.549700022,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,16802.9,4.667472222222222,A7,0.569999993,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,17402.9,4.834138888888889,A7,0.586199999,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,18003.0,5.0008333333333335,A7,0.600700021,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,18603.1,5.167527777777777,A7,0.615199983,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,19203.0,5.3341666666666665,A7,0.629899979,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,19803.1,5.50086111111111,A7,0.64319998,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,20403.3,5.667583333333334,A7,0.656300008,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,21003.4,5.8342777777777775,A7,0.668500006,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,21603.5,6.000972222222222,A7,0.682600021,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,22203.6,6.167666666666666,A7,0.696399987,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,22803.6,6.334333333333333,A7,0.70450002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,23403.6,6.501,A7,0.717800021,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,24003.8,6.667722222222222,A7,0.728100002,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,24603.9,6.834416666666667,A7,0.737600029,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,25204.0,7.001111111111111,A7,0.746100008,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,25804.0,7.167777777777777,A7,0.757399976,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,26404.0,7.334444444444444,A7,0.768000007,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,27004.1,7.501138888888889,A7,0.778500021,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,27604.3,7.667861111111111,A7,0.789699972,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,28204.4,7.834555555555556,A7,0.800899982,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,28804.4,8.001222222222223,A7,0.811100006,diff1X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,0.0,0.0,A8,0.092100002,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,600.7,0.1668611111111111,A8,0.089199997,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,1200.8,0.33355555555555555,A8,0.090099998,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,1800.7,0.5001944444444445,A8,0.091799997,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,2400.9,0.6669166666666667,A8,0.094400004,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,3001.0,0.8336111111111111,A8,0.098399997,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,3601.1,1.0003055555555556,A8,0.103799999,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A8,0.111299999,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A8,0.1215,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A8,0.135000005,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A8,0.151999995,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A8,0.168899998,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A8,0.192499995,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A8,0.225099996,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A8,0.257499993,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,9001.7,2.500472222222222,A8,0.292800009,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,9601.9,2.6671944444444446,A8,0.326299995,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,10202.0,2.8338888888888887,A8,0.354900002,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,10802.1,3.000583333333333,A8,0.374500006,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,11402.1,3.16725,A8,0.397300005,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,12002.1,3.3339166666666666,A8,0.41929999,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,12602.1,3.500583333333333,A8,0.440100014,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,13202.4,3.667333333333333,A8,0.461100012,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,13802.5,3.8340277777777776,A8,0.480699986,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,14402.5,4.000694444444444,A8,0.501399994,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,15002.6,4.1673888888888895,A8,0.521300018,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,15602.7,4.334083333333334,A8,0.542599976,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,16202.6,4.5007222222222225,A8,0.566299975,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,16802.9,4.667472222222222,A8,0.584200025,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,17402.9,4.834138888888889,A8,0.600499988,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,18003.0,5.0008333333333335,A8,0.614199996,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,18603.1,5.167527777777777,A8,0.628199995,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,19203.0,5.3341666666666665,A8,0.64230001,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,19803.1,5.50086111111111,A8,0.656700015,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,20403.3,5.667583333333334,A8,0.67110002,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,21003.4,5.8342777777777775,A8,0.685199976,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,21603.5,6.000972222222222,A8,0.698300004,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,22203.6,6.167666666666666,A8,0.710099995,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,22803.6,6.334333333333333,A8,0.721000016,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,23403.6,6.501,A8,0.730700016,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,24003.8,6.667722222222222,A8,0.74000001,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,24603.9,6.834416666666667,A8,0.749499977,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,25204.0,7.001111111111111,A8,0.759500027,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,25804.0,7.167777777777777,A8,0.770099998,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,26404.0,7.334444444444444,A8,0.781000018,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,27004.1,7.501138888888889,A8,0.792400002,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,27604.3,7.667861111111111,A8,0.80339998,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,28204.4,7.834555555555556,A8,0.814899981,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,28804.4,8.001222222222223,A8,0.825100005,diff1X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,0.0,0.0,A9,0.092600003,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,600.7,0.1668611111111111,A9,0.0902,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,1200.8,0.33355555555555555,A9,0.0911,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,1800.7,0.5001944444444445,A9,0.092399999,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,2400.9,0.6669166666666667,A9,0.093900003,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,3001.0,0.8336111111111111,A9,0.096500002,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,3601.1,1.0003055555555556,A9,0.100000001,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A9,0.104800001,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A9,0.111199997,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A9,0.120300002,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A9,0.132799998,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A9,0.147300005,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A9,0.161899999,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A9,0.180899993,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A9,0.203400001,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,9001.7,2.500472222222222,A9,0.238900006,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,9601.9,2.6671944444444446,A9,0.265599996,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,10202.0,2.8338888888888887,A9,0.299100012,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,10802.1,3.000583333333333,A9,0.331800014,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,11402.1,3.16725,A9,0.356400013,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,12002.1,3.3339166666666666,A9,0.37529999,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,12602.1,3.500583333333333,A9,0.395599991,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,13202.4,3.667333333333333,A9,0.419499993,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,13802.5,3.8340277777777776,A9,0.441399992,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,14402.5,4.000694444444444,A9,0.456499994,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,15002.6,4.1673888888888895,A9,0.472900003,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,15602.7,4.334083333333334,A9,0.491400003,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,16202.6,4.5007222222222225,A9,0.511500001,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,16802.9,4.667472222222222,A9,0.528199971,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,17402.9,4.834138888888889,A9,0.545000017,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,18003.0,5.0008333333333335,A9,0.562699974,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,18603.1,5.167527777777777,A9,0.583999991,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,19203.0,5.3341666666666665,A9,0.599799991,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,19803.1,5.50086111111111,A9,0.61500001,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,20403.3,5.667583333333334,A9,0.631799996,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,21003.4,5.8342777777777775,A9,0.647099972,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,21603.5,6.000972222222222,A9,0.660399973,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,22203.6,6.167666666666666,A9,0.673200011,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,22803.6,6.334333333333333,A9,0.685800016,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,23403.6,6.501,A9,0.697799981,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,24003.8,6.667722222222222,A9,0.708100021,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,24603.9,6.834416666666667,A9,0.718599975,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,25204.0,7.001111111111111,A9,0.726599991,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,25804.0,7.167777777777777,A9,0.735499978,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,26404.0,7.334444444444444,A9,0.743600011,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,27004.1,7.501138888888889,A9,0.749100029,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,27604.3,7.667861111111111,A9,0.757399976,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,28204.4,7.834555555555556,A9,0.766099989,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,28804.4,8.001222222222223,A9,0.773699999,diff1X,-,0,50,3
OD700,Absorbance,700,-1,20,-1,0.0,0.0,A10,0.0867,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,600.7,0.1668611111111111,A10,0.087899998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,1200.8,0.33355555555555555,A10,0.0889,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,1800.7,0.5001944444444445,A10,0.0902,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,2400.9,0.6669166666666667,A10,0.091600001,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,3001.0,0.8336111111111111,A10,0.093000002,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,3601.1,1.0003055555555556,A10,0.094999999,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A10,0.098300003,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A10,0.102600001,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A10,0.108599998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A10,0.116099998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A10,0.125599995,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A10,0.135900006,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A10,0.149599999,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A10,0.165199995,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,9001.7,2.500472222222222,A10,0.185200006,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,9601.9,2.6671944444444446,A10,0.211400002,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,10202.0,2.8338888888888887,A10,0.241600007,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,10802.1,3.000583333333333,A10,0.273400009,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,11402.1,3.16725,A10,0.304100007,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,12002.1,3.3339166666666666,A10,0.337399989,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,12602.1,3.500583333333333,A10,0.356900007,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,13202.4,3.667333333333333,A10,0.37439999,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,13802.5,3.8340277777777776,A10,0.394400001,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,14402.5,4.000694444444444,A10,0.414900005,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,15002.6,4.1673888888888895,A10,0.435099989,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,15602.7,4.334083333333334,A10,0.45629999,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,16202.6,4.5007222222222225,A10,0.47330001,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,16802.9,4.667472222222222,A10,0.490500003,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,17402.9,4.834138888888889,A10,0.511699975,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,18003.0,5.0008333333333335,A10,0.526499987,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,18603.1,5.167527777777777,A10,0.547399998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,19203.0,5.3341666666666665,A10,0.564199984,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,19803.1,5.50086111111111,A10,0.582599998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,20403.3,5.667583333333334,A10,0.602100015,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,21003.4,5.8342777777777775,A10,0.618200004,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,21603.5,6.000972222222222,A10,0.633599997,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,22203.6,6.167666666666666,A10,0.646799982,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,22803.6,6.334333333333333,A10,0.659099996,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,23403.6,6.501,A10,0.669700027,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,24003.8,6.667722222222222,A10,0.681400001,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,24603.9,6.834416666666667,A10,0.6954,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,25204.0,7.001111111111111,A10,0.704299986,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,25804.0,7.167777777777777,A10,0.716799974,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,26404.0,7.334444444444444,A10,0.724300027,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,27004.1,7.501138888888889,A10,0.728699982,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,27604.3,7.667861111111111,A10,0.740199983,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,28204.4,7.834555555555556,A10,0.747399986,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,28804.4,8.001222222222223,A10,0.752499998,diff2X,-,0,50,1
OD700,Absorbance,700,-1,20,-1,0.0,0.0,A11,0.088699996,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,600.7,0.1668611111111111,A11,0.089400001,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,1200.8,0.33355555555555555,A11,0.090000004,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,1800.7,0.5001944444444445,A11,0.090499997,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,2400.9,0.6669166666666667,A11,0.092,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,3001.0,0.8336111111111111,A11,0.093400002,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,3601.1,1.0003055555555556,A11,0.096000001,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,4201.2,1.167,A11,0.0995,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,4801.3,1.3336944444444445,A11,0.104199998,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,5401.2,1.5003333333333333,A11,0.110299997,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,6001.4,1.6670555555555555,A11,0.118299998,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,6601.5,1.83375,A11,0.128399998,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,7201.6,2.0004444444444447,A11,0.138799995,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,7801.7,2.1671388888888887,A11,0.152600005,diff2X,-,0,50,2
OD700,Absorbance,700,-1,20,-1,8401.6,2.3337777777777777,A11,0.167699993,diff2X,-,0,50,2
